package_name,review,date,star
com.frostwire.android,I love it,January 11 2017,5
com.frostwire.android,Goof It's good,January 11 2017,5
com.frostwire.android,This app ok Do like this app. Just wish that I was able to download more than one song .If I try to download more than one song it Frozen up or says error.,January 11 2017,1
com.frostwire.android,Latest update SUUUCKS was forced to download new version. Horrible! every song is a cover version! Last version had a lot more results especially you tube videos,January 11 2017,1
com.frostwire.android,Zaz Zaz,January 11 2017,5
com.frostwire.android,Pretty Milk mariee I love this app so much it work göod,January 11 2017,5
com.frostwire.android,Don't Waste Your Time It won't download anything. All it does is run your battery dead opening itself all the time.,January 11 2017,1
com.frostwire.android,Ya It sucks never get it,January 11 2017,1
com.frostwire.android,It was great at first but now it won't search for songs,January 11 2017,3
com.frostwire.android,Love it The only problem I have is why do I need to seed.. which ones to seed or not.. and why some artist or songs won't download buy says it did,January 11 2017,5
com.frostwire.android,DON'T DOWNLOAD ON PHONE I DOWN LOADED FROSTWIRE AND MUSIC DOWNLOADER AND A POP UP CAME UP TELLING ME I HAD A VIRUS AND I HAD TO USE THEIR TOOL!! IT ALSO SAID MY BATTERY WAS DAMAGED!! IT'S A SCAM MY FRIEND DID IT AND CANNOT USE HIS TEXTS AT ALL!! **I DELETED BOTH**,January 11 2017,1
com.frostwire.android,"TOO MANY ADS I've been using FrostWire for 4 years  2 years ago I said it was """"""""""""""""the best thing that happen on the internet"""""""""""""""" but now it's just like BitTorrent with a tons more ads. My question is what have change from a free app with no ads to being ads app and pay for app""""",January 11 2017,2
com.frostwire.android,Frost Wire Mp3 Downloader,January 11 2017,5
com.frostwire.android,I've it! This app is ssoo easy to use and you can find ANY song new or old!!!,January 11 2017,5
com.frostwire.android,To slow download,January 11 2017,2
com.frostwire.android,Dependable Able to turn my screen off and have it still play hell yeaa,January 11 2017,5
com.frostwire.android,I love it  but..... I really love this music downloader  but my music keeps deleting itself for no reason. Fix this!!!,January 11 2017,4
com.frostwire.android,Meh Liked it the way it was before,January 11 2017,3
com.frostwire.android,Great just needs to update to find new songs faster.,January 11 2017,4
com.frostwire.android,Tt Tt,January 11 2017,2
com.frostwire.android,Omg I love how you download it fast and you can search up any music and it has all music,January 11 2017,5
com.frostwire.android,It doesn't stay downloaded,January 11 2017,3
com.frostwire.android,The best app for music This is the best music downloader ever !,January 11 2017,5
com.frostwire.android,Awesome! This is a great music downloader!,January 11 2017,5
com.frostwire.android,Does not work,January 15 2017,1
com.frostwire.android,Good ap,January 15 2017,3
com.frostwire.android,Wish i could rate 0,January 15 2017,1
com.frostwire.android,Its a good app. Just wish getting it to close were easier,January 15 2017,4
com.frostwire.android,Downloads It takes a long time to download and when it says that the finished downloads are not fully downloaded PLEASE FIX IT,January 15 2017,3
com.frostwire.android,Dont get me wrong I loved it and it was very awesome but it took way to much room on my phone,January 15 2017,3
com.frostwire.android,Its legit 👍,January 15 2017,3
com.frostwire.android,Good app Pretty good fast downloads has most songs I looking for!! Good job guys,January 15 2017,4
com.frostwire.android,Good It works so good,January 15 2017,5
com.frostwire.android,Loving it I can actually download the music i want like drake and others,January 15 2017,5
com.frostwire.android,Love it. Every song i want is there Awesome,January 15 2017,5
com.frostwire.android,Baller app It's awesome for music,January 15 2017,5
com.frostwire.android,Best App I love frostwire it gives me everything I'm looking for(SOMETIMES),January 15 2017,5
com.frostwire.android,Virus This app will put a virus in your phone  I suggest not to use this app,January 15 2017,1
com.frostwire.android,Barely works I must need an older version of this app because after the update it started pausing my downloads every few seconds. Driving me insane. Fix it and I'll change my rating.,January 15 2017,1
com.frostwire.android,Love it! So easy to use & great quality,January 15 2017,5
com.frostwire.android,Great Sometimes I can't find the song I'd like but usually all it takes is to shut down the app and start it back up and then I can find it don't know why it helps lol but that's the only thing I can find that's kinda of an inconvenience,January 15 2017,4
com.frostwire.android,☺☺☺☺ My mom said it is a good app,January 15 2017,5
com.frostwire.android,Love this app,January 15 2017,5
com.frostwire.android,Awesome music Pretty good has my favorite music 😀😀😀😀,January 15 2017,5
com.frostwire.android,Easy Its really easy to use if you know what your looking for,January 15 2017,5
com.frostwire.android,Too many ads Every song an ad? Um i dont think so.,January 15 2017,2
com.frostwire.android,Sucks Worked for half hour well i downloeded 20 songs then all of a sudden stops downloeding all together i cant get it to work at all,January 15 2017,1
com.frostwire.android,loveeeet! easy to use..,January 15 2017,5
com.frostwire.android,Not bad,January 15 2017,1
com.frostwire.android,Great music All fr33,January 15 2017,5
com.frostwire.android,I love frost wire,January 15 2017,5
com.frostwire.android,Good app Just some songs that i want too download r not on the app but apart from this it's the best music downloader,January 14 2017,5
com.frostwire.android,Me likey!!!,January 14 2017,5
com.frostwire.android,Hate it 😬😬😬😬😬😬😬,January 14 2017,1
com.frostwire.android,Best I love it,January 14 2017,5
com.frostwire.android,i love it wish is the 4.0 Level up 5.0,January 14 2017,5
com.frostwire.android,Bruh I used this when I was a kid now it's back nice!!!!,January 14 2017,5
com.frostwire.android,I just dont like every time i turn my phont on or off the songs i downloaded be gone. But other then tht its ok,January 14 2017,3
com.frostwire.android,It's ok,January 14 2017,3
com.frostwire.android,Yes! Love it,January 14 2017,4
com.frostwire.android,Some empty tracks Others not as stated,January 14 2017,3
com.frostwire.android,The app needs catagories country it rap not mixed,January 14 2017,3
com.frostwire.android,Frostfire I like it so much😁😁😁,January 14 2017,4
com.frostwire.android,Very nice,January 14 2017,5
com.frostwire.android,Plus is better,January 14 2017,5
com.frostwire.android,Love it,January 14 2017,5
com.frostwire.android,5 stah I mean theres nothing bad about it  works fine.,January 14 2017,5
com.frostwire.android,I love,January 14 2017,5
com.frostwire.android,Good going This is a good app for listening to music,January 14 2017,5
com.frostwire.android,Good app💯🔥,January 14 2017,5
com.frostwire.android,Sucks Don't use,January 14 2017,1
com.frostwire.android,Frostwire It is cool,January 14 2017,5
com.frostwire.android,Awsome!! I love it they upload it SO they have a new song its awsome i would recommend it for u.:):):),January 14 2017,5
com.frostwire.android,It good,January 14 2017,4
com.frostwire.android,loved it it's was so easy to use and I had no problems with it yet,January 14 2017,5
com.frostwire.android,Virus This app gave me viruses do not get it!,January 14 2017,1
com.frostwire.android,What in the world😈😈😈💀💀💀 Okay my first couple of hours of downloading this app and adding songs to my phone it was fine. Till I selected songs and it mixed them all up and it added songs I didn't even want. I uninstalled it and then gave it another try... And yet it didn't work. Please don't try this app you will be disappointed.😢😢😤😤😤😩😩😩,January 14 2017,1
com.frostwire.android,Awesome Can find any and every song....just a great place to find all of your music plus more.,January 14 2017,5
com.frostwire.android,Well. It's amazing  but I wouldn't say that it has EVERY song. I couldn't find at least 7 songs I've looked for  and surprisingly  they're all my favorite ones.,January 14 2017,4
com.frostwire.android,Easy I like it,January 14 2017,5
com.frostwire.android,Loved it,January 14 2017,5
com.frostwire.android,Not sure how this app got 4 stars The songs are interupted and low quality. Too many of the songs are cover songs. Covered by people who think they can sing.,January 14 2017,1
com.frostwire.android,This is a very good music app.,January 14 2017,5
com.frostwire.android,Awesome But doesnt update fast enough on music,January 14 2017,4
com.frostwire.android,So useful,January 14 2017,5
com.frostwire.android,Need more music I can really find a lot of songs or artist if you could please update on music that'll be great.,January 14 2017,4
com.frostwire.android,great app diesnt get every song but cant complain for free,January 14 2017,4
com.frostwire.android,Best,January 14 2017,5
com.frostwire.android,Love Great app,January 14 2017,5
com.frostwire.android,Good App The app is good  I just wish it had more songs.,January 14 2017,4
com.frostwire.android,DOSE NOT DOWNLOAD THE SONG I WANT!!!,January 14 2017,1
com.frostwire.android,Cool It's alright,January 14 2017,5
com.frostwire.android,Frostwire I love it,January 14 2017,5
com.frostwire.android,Best Finally something like that should have 5 stars and it works,January 14 2017,5
com.frostwire.android,Awesome,January 14 2017,5
com.frostwire.android,Great for music I find almost every song I search for. Best music download app I've experienced yet!,January 14 2017,5
com.frostwire.android,Sbse jhantu app,January 14 2017,1
com.frostwire.android,acually worked so yea 4 stars because you type a name of a song and it's too long so yea,January 14 2017,4
com.frostwire.android,Monice Thanks,January 14 2017,5
com.frostwire.android,Greatness!!,January 14 2017,5
com.frostwire.android,I love it it's a awesome app,January 14 2017,5
com.frostwire.android,Frostwire Downloader,January 14 2017,5
com.frostwire.android,Best Awesome,January 14 2017,5
com.frostwire.android,Didn't have the songs I was looking for and if it did they were remixed. Started downloading songs automatically that I never picked and you can't listen to the songs before downloading it,January 14 2017,1
com.frostwire.android,App is outstanding ❤❤ Brilliant app  brings up every song I want ILOVEIT,January 14 2017,5
com.frostwire.android,Indaii So nice,January 14 2017,5
com.frostwire.android,It's the best,January 14 2017,5
com.frostwire.android,I love it,January 14 2017,5
com.frostwire.android,The best I'm able to find songs that I can't find in YouTube .. 5 stars,January 13 2017,5
com.frostwire.android,Huh Lmao,January 13 2017,5
com.frostwire.android,Don't understand why it deletes some of my songs out of no where! Completely frustrating,January 13 2017,3
com.frostwire.android,Loved it Awesome,January 13 2017,5
com.frostwire.android,I think i loved it... Kinda amazing!!,January 13 2017,5
com.frostwire.android,It really works Thanks for this app. It so useful. Unlike other apps   it so amazing😍,January 13 2017,5
com.frostwire.android,Ok but... The overall quality is amazing but they don't really have the music I'm into like twenty one pilots and ect. I'll give this 5 stars once it's fixed...,January 13 2017,3
com.frostwire.android,Horrible.. No longer accepts 4G LTE,January 13 2017,1
com.frostwire.android,Galaxy 10.1 Best Music Downloader by far  NONE other can compare!!!!!!!!!,January 13 2017,5
com.frostwire.android,Love this app BUT then while I am downloading  it pauses the download by itself and there is no way for me to get it going again unless I force shut the app but then it does it again. I try to exit the app but it will just freeze it up and stay active. Lots of potential. Hope they fix it. Maybe it's because it's the Edge 7 and they haven't updated. I also have Frostwire Plus.,January 13 2017,3
com.frostwire.android,keeps freezing up before it was fantastic. today i tried to download but it will not respond. if it will  it takes time to open. then it will say it isnt responding. tried to uninstall and re-install it still the same problem.,January 13 2017,1
com.frostwire.android,It's the BOOM This rock it is like it been rated awasoness,January 13 2017,5
com.frostwire.android,Awsome Good bands downloaded all my fav mcr song,January 13 2017,5
com.frostwire.android,Why? It doesnt let me download Hotel California by Tyga or the Gta V Radio Los Santos Soundtrack. Really love this app. Will give 5 stars when fixed,January 13 2017,3
com.frostwire.android,Love it,January 13 2017,5
com.frostwire.android,FrostWire Best music downloader in the world,January 13 2017,5
com.frostwire.android,Disaster Its no use,January 13 2017,1
com.frostwire.android,Nice app good job easy to use...,January 13 2017,4
com.frostwire.android,Almost Perfect I really like this app and I have had it for quite some time but around 1/3 of the music I really want downloaded isn't really available.,January 13 2017,4
com.frostwire.android,No No no no,January 13 2017,2
com.frostwire.android,Love it It's so awesome,January 13 2017,5
com.frostwire.android,App sucks wouldn't pull up songs that I could actually download,January 13 2017,1
com.frostwire.android,This is the best  most amazing app I'v ever got anyone who is seeing this must install this amazing app😍😍😍😍😍😍😍😍😍😍😍 it's awesome!!! 😘😍,January 13 2017,5
com.frostwire.android,Best app ever and easy to use Free songs lets you download all the songs you want,January 13 2017,5
com.frostwire.android,Garbage No good music this app sucks good loop hole to get in your phone to steal sh!t,January 13 2017,1
com.frostwire.android,It wont let me play songs after it downloads,January 13 2017,3
com.frostwire.android,Luv it I luv it,January 13 2017,5
com.frostwire.android,Great! I gave it only 4 stars because it doesn't have as many songs as I would like but its great for when your on the go because you dont need wifi. Overall great work keep it up!,January 13 2017,4
com.frostwire.android,Love it Good app,January 13 2017,5
com.frostwire.android,Love,January 13 2017,5
com.frostwire.android,Garbage Searched for 15 songs. Either not available or has some other unknown band playing song,January 13 2017,1
com.frostwire.android,Best app I've used,January 13 2017,5
com.frostwire.android,it's good for music,January 13 2017,5
com.frostwire.android,Junk This app was ok never good  go look up newer songs and doesn't know. Don't download this app not worth the time.,January 13 2017,1
com.frostwire.android,Frost Ilt it is the best music downloaded yet fast and easy,January 13 2017,5
com.frostwire.android,Nice apps,January 13 2017,5
com.frostwire.android,awesome music player and downloader,January 13 2017,5
com.frostwire.android,It's good So good like my dad haha❤❤❤❤,January 13 2017,5
com.frostwire.android,It workes If u get this you u going to love it just do not dealet it out your storeg just down loead it re ovar squad. This is deemond let get it bloog gang for get the ops,January 13 2017,5
com.frostwire.android,"loved this app but now when trying to download it says """"""""""""""""error download incomplete"""""""""""""""" so can't get any songs""""",January 13 2017,1
com.frostwire.android,Loved it It's a really good app to hear Music,January 13 2017,5
com.frostwire.android,yeeeeeeeeees,January 13 2017,5
com.frostwire.android,I wish that they would let you get all of the same music as YouTube you can't find all the artist you want 😥,January 13 2017,3
com.frostwire.android,Great app. Has everything. But drains battery very fast and keeps turning itself on when not asked to.,January 13 2017,3
com.frostwire.android,It wont download any music. Im trying to download a song and it won't start downloading.,January 13 2017,3
com.frostwire.android,Love it Best music app ever!,January 13 2017,5
com.frostwire.android,Excellent player and music finder This is a great program for finding and playing music. I have used it for a couple of years.,January 13 2017,5
com.frostwire.android,Keeps running I liked this app  but I uninstalled because I used it  turned it off  and it won't stay off. It keeps trying to run even when I check the box that I'm sure I want to close it  it turns off then comes right back on. I don't want it slowing my phone down.,January 13 2017,3
com.frostwire.android,Good app Has a lot of the songs I've searched.,January 13 2017,4
com.frostwire.android,Easy to use I love it  the only thing that i hate is when sometimes it shows less results than usual or the ads,January 13 2017,4
com.frostwire.android,Useless really hated it It doesn't even search properly... Waste of time... Don't download this crap!,January 13 2017,1
com.frostwire.android,Works very well not that many adds I enjoyed it,January 13 2017,4
com.frostwire.android,Great App Always find what Im looking for.,January 13 2017,5
com.frostwire.android,Shiela Loveit,January 13 2017,5
com.frostwire.android,Sweet Whatever,January 13 2017,5
com.frostwire.android,Great but PLEASE ADD NCS BACK For a long time I have used frostwire plus and Youtube has worked fine  but now when I search ncs there are no results! Please fix!,January 13 2017,5
com.frostwire.android,FANTASTIC! A brilliant piece of software!!,January 13 2017,5
com.frostwire.android,It sucks It sucks now. Can't find any of the artist or music I'm looking for. The upgrade seemed to let me down,January 13 2017,1
com.frostwire.android,Frostwire Love the app when it works like it suppose to do.,January 13 2017,4
com.frostwire.android,Has been This app use to be hands down the best know it's just ass,January 13 2017,1
com.frostwire.android,Yup Yup,January 13 2017,5
com.frostwire.android,New update won't install. PLEASE help I usually never have problems with this app but every time I try to install the new update it says file can't be opened! Pixel Xl,January 13 2017,1
com.frostwire.android,Pretty good so far,January 17 2017,5
com.frostwire.android,Excellent😊😍,January 17 2017,5
com.frostwire.android,An amazing app,January 17 2017,5
com.frostwire.android,No other app lets me download the full album! This app is great. It's definitely worth all the ads. Although  I'm wondering why it runs in the background... Seems suspicious  but oh well.,January 17 2017,4
com.frostwire.android,Used to like this app. Now every time I search for a song  it's just videos of wannabes playing it. Want to just download the song  no video.,January 17 2017,2
com.frostwire.android,Its great,January 17 2017,5
com.frostwire.android,I wish I could put YouTube music that I like hut other than that it a good app,January 17 2017,4
com.frostwire.android,LIYTT This app is so litt NO LIE 😁😁😁😁😳😚😘,January 17 2017,5
com.frostwire.android,downloader good,January 17 2017,5
com.frostwire.android,Dont work after update,January 17 2017,1
com.frostwire.android,Best movie downloader Finds lots of results,January 17 2017,3
com.frostwire.android,cant always find the music i am looking for.,January 17 2017,3
com.frostwire.android,Ok SAY MUMS IT DOWNLOADS MUSIC,January 17 2017,3
com.frostwire.android,Download it,January 17 2017,5
com.frostwire.android,Great I love the fact that I can preview the song before downloading,January 17 2017,5
com.frostwire.android,Rubbish bring back limewire,January 17 2017,1
com.frostwire.android,Frost Wire It's A Very Great App To Download Free Music,January 17 2017,5
com.frostwire.android,Good Great,January 17 2017,5
com.frostwire.android,Great Great,January 17 2017,5
com.frostwire.android,It's awesome,January 17 2017,5
com.frostwire.android,It's all here! Movies  TV  Music. Anything you want in the entertainment industry. Quick download time and you can adjust where it's stored. AMAZING,January 17 2017,5
com.frostwire.android,At first it was great but then it went down hill fast Now it won't down load or play music it don't do anything,January 17 2017,2
com.frostwire.android,Love this app It has every song I pick,January 17 2017,5
com.frostwire.android,Iffy It has every song but it wouldn't let me download the song,January 17 2017,3
com.frostwire.android,QUITE NICE My torrent is being paused everytime,January 17 2017,3
com.frostwire.android,Keeper Always have used frostwire since limewire ruined my life ha frostwire is still the best,January 17 2017,5
com.frostwire.android,Could not find song,January 17 2017,1
com.frostwire.android,Its all right Alittle better songs,January 17 2017,5
com.frostwire.android,Didn't download anything Didn't have music I searched. Music I did find didn't download. App looks complicated too.,January 17 2017,1
com.frostwire.android,Nice app,January 17 2017,4
com.frostwire.android,Disappointed that I can't find much updated music,January 17 2017,2
com.frostwire.android,Doesn't bring up all search results,January 17 2017,5
com.frostwire.android,Good app but doesn't find most songs :-(,January 17 2017,3
com.frostwire.android,Cogratulation Im very much satisfied with this app  perfect one cogratulation,January 17 2017,4
com.frostwire.android,It's a hit or miss Has a pretty decent selection  only thing you can't preview the music you want to download. You have to just hope it's the right song. I also noticed that it ask for a lot of access to your phone and it will download music and ringtones to your phone without you actually consenting to the download.,January 17 2017,3
com.frostwire.android,Kl It's ok,January 17 2017,3
com.frostwire.android,OK. Can be better It takes the songs off after I download a song. Please fix it,January 17 2017,3
com.frostwire.android,Love it Easy to use  doesn't always find the songs you want but does majority of the time,January 17 2017,5
com.frostwire.android,Doesn't have one song I looked for,January 17 2017,1
com.frostwire.android,Awsome Loads music to my phone,January 17 2017,5
com.frostwire.android,Frost wire lars is no Bono /U2 tours for the needy they try to aid all /urlich sleeps on ever growing stack of bills,January 17 2017,5
com.frostwire.android,Is pretty good But I can't find some of the music I like,January 17 2017,5
com.frostwire.android,Okay I have android 6.0 & it seems very buggy. It freezes my phone sometimes. And I try to listen to music where my transfers are  it won't let me. I have frostwire plus btw. 🙄,January 17 2017,3
com.frostwire.android,Easy use Love it  download free  any music around the world and movies..😍😍😍,January 17 2017,5
com.frostwire.android,Love it,January 17 2017,5
com.frostwire.android,Wow This actually works most music downloaders dont work but this is the best music downloader,January 16 2017,5
com.frostwire.android,da shizz!!,January 16 2017,5
com.frostwire.android,Ok Ok,January 16 2017,4
com.frostwire.android,Luv i😘😘 GEEK for a app like this THX,January 16 2017,5
com.frostwire.android,Love it,January 16 2017,5
com.frostwire.android,I cant find the songs I want Unuseful,January 16 2017,1
com.frostwire.android,The best Excellent I got all I want in this app.,January 16 2017,5
com.frostwire.android,Nothing compares I've tried out other mp3 downloaders but none of them work. I love this app. I've had it on every phone for almost 3 years now.,January 16 2017,5
com.frostwire.android,Bad..,January 16 2017,1
com.frostwire.android,Has good and some bad Some files are hard to get working  others are top notch. My biggest complaint is not having the menu for each file in the transfer section. There is supposed to be a way to clear a transfer (ie it's not working or its done) but it's not there for me. So I have downloaded a discography a couple times now because of it. It just keeps cycling. Very frustrating.,January 16 2017,3
com.frostwire.android,It's the best I ever used!!l Omg!! This will be the only app 4 music I will ever use cuz it plays offline and other apps when u Turn your phone or tablet off!! It's so good!!!,January 16 2017,5
com.frostwire.android,It should easyly find music,January 16 2017,3
com.frostwire.android,Love it I like it better with frostwire plus so I really think you should get frostwire plus,January 16 2017,5
com.frostwire.android,Didn't work Didn't work,January 16 2017,1
com.frostwire.android,Offline It's so good u can listen to music offline,January 16 2017,5
com.frostwire.android,💛😍 GOOD OLE MUSIC DOWNLOADER APP☻😻,January 16 2017,5
com.frostwire.android,Good app This helps me find my favorite hard rock bands,January 16 2017,5
com.frostwire.android,Pakundo I love it,January 16 2017,3
com.frostwire.android,Yeah i like it!! Few bugs but hey seriously today there every where!! I got neighbours that are Bougons so anything can happen!!,January 16 2017,4
com.frostwire.android,Can i listen to the songs offline I need an app that i can download free songs and listen to them offline i had an app 3 years ago i wish i new the name of it some help me find an app,January 16 2017,4
com.frostwire.android,I trust it,January 16 2017,5
com.frostwire.android,I LOVE IT SO MUCH My brother got it so I tried it and it works try it,January 16 2017,5
com.frostwire.android,Love it Frostwire is the best music downloader for all phones I'm in love with this app don't knew what I'll do without Frostwire😄,January 16 2017,5
com.frostwire.android,All i want are there! Thanks!,January 16 2017,5
com.frostwire.android,Yass Good app,January 16 2017,5
com.frostwire.android,Frostwire Its amazing,January 16 2017,5
com.frostwire.android,Loved it. Had all the songs I was searching for. 10/10,January 16 2017,5
com.frostwire.android,The best application to download almost anything.,January 16 2017,5
com.frostwire.android,It's weird It deletes all of your music for know reason,January 16 2017,2
com.frostwire.android,Nope The app takes up over 200 mb first off secondly I am not gonna just download music if I can't listen to what I'm downloading to first uninstall immediately,January 16 2017,1
com.frostwire.android,Love it I can get what i want when i want,January 16 2017,5
com.frostwire.android,Great app.thanks a lot.,January 16 2017,5
com.frostwire.android,Quick and easy Very easy to use and th best app for downloading music I've yet found,January 16 2017,5
com.frostwire.android,Give some music It's good but it doesn't have all the music,January 16 2017,3
com.frostwire.android,Good,January 16 2017,5
com.frostwire.android,didnt have all the songs i wanted ugh,January 16 2017,1
com.frostwire.android,Shix Bricks,January 16 2017,5
com.frostwire.android,DON'T GET THIS APP 😤😤😤😤 BAD NEWS THIS APP I DOWNLOADED A SONG IT WAS GONE THE NEXT DAY 😤😤😤😤,January 16 2017,1
com.frostwire.android,Best,January 16 2017,5
com.frostwire.android,It's okay Needs more results. I've tried looking up so many artists and it found 'nothing'.,January 16 2017,3
com.frostwire.android,You can't see the picture of the song You can't see the picture of the song so you don't know if its the right one,January 16 2017,2
com.frostwire.android,I didn't find any of the songs i looked for!,January 16 2017,1
com.frostwire.android,Awesome🌟🌟🌟🌟🌟 Good app but it doesn't have all the music but that's okay I guess but ya good 🌟👑😘🌟,January 16 2017,5
com.frostwire.android,Its ok Leagle,January 16 2017,5
com.frostwire.android,Ig,January 16 2017,5
com.frostwire.android,It's very simple easy and has the songs that I search for.I gave it four stars because it has too many ads.But other than that it's pretty good.,January 16 2017,4
com.frostwire.android,Amazing It gives you everything you want in music. You can even listen to it offline.,January 16 2017,5
com.frostwire.android,Cool Dope,January 16 2017,4
com.frostwire.android,A Five Star Worthy App. Love this app. I can get any music I want and full albums all for free!!!!,January 16 2017,5
com.frostwire.android,Frostwire Awesome,January 16 2017,5
com.frostwire.android,Frostwire plus,January 16 2017,5
com.frostwire.android,Perfecto,January 16 2017,5
com.frostwire.android,Too Many Problems To List So many problems with this app. Not just the ads. Opens on its own and runs in the background even when you close it repeatedly. If you uninstall it the songs you download from it will no longer work. Many of the songs are labeled as if they are from an artist and then after you download it you find out it's just somebody's crappy cover of that song.,January 16 2017,1
com.frostwire.android,It's O.K but sometimes it don't work,January 19 2017,4
com.frostwire.android,Really amazing found every song i wanted,January 19 2017,5
com.frostwire.android,I'm ok with the app  I just can't find one song,January 19 2017,5
com.frostwire.android,This is just what i was looking for this is my best music downloader app,January 19 2017,5
com.frostwire.android,i can lesen to music with out wifi :),January 19 2017,5
com.frostwire.android,I love how u dont need internet to listen to the music its an awsome app,January 19 2017,4
com.frostwire.android,Doesn't let you listen to samples before downloads.,January 19 2017,2
com.frostwire.android,Awesome,January 19 2017,5
com.frostwire.android,Trash,January 19 2017,1
com.frostwire.android,I think that this is the best music app in the universe,January 19 2017,5
com.frostwire.android,Cool app,January 19 2017,5
com.frostwire.android,Great! Thank you!,January 19 2017,5
com.frostwire.android,Love the app! You'll find everything you search  a must download,January 19 2017,4
com.frostwire.android,The only music downloader that works,January 19 2017,5
com.frostwire.android,The absolute best.,January 19 2017,5
com.frostwire.android,This app Is better then any other music app,January 19 2017,5
com.frostwire.android,I would rate five stars but on my device (ZTE Grand Max +) it's difficult to get the app to stop running. You click to exit then hit the button to stop it  it goes to an ad ya watch it then the ad closes and it's still running. I can't get it to stop running in the background  no music plays it just is constantly running. Other than that it's a great easy app for music.,January 19 2017,4
com.frostwire.android,I test this apps,January 19 2017,4
com.frostwire.android,Was my favorite downloading app until the most recent update. Every thing I try to download automatically says error. I'm not the only one complaining about the same exact problem. Fix it,January 19 2017,5
com.frostwire.android,Great little bit of ads  But that is to be expected. Downloads fast and easy. Had my wide variety of music and every song I was looking for,January 19 2017,5
com.frostwire.android,Makes me impress.😉,January 19 2017,5
com.frostwire.android,Easy to download,January 19 2017,5
com.frostwire.android,Pretty cool downloaded so far u find all the music you are looking for.,January 19 2017,5
com.frostwire.android,Beautiful,January 19 2017,5
com.frostwire.android,Nooooo music what so ever.,January 19 2017,1
com.frostwire.android,I love it but it messes up some times,January 19 2017,4
com.frostwire.android,It's pretty great actually. The only problem is when I download new music  I end up re-downloading my old music too,January 19 2017,5
com.frostwire.android,This app is garbage!! Couldn't find one song I wanted and not user friendly at all...,January 19 2017,1
com.frostwire.android,I love it guys..,January 19 2017,5
com.frostwire.android,It's a great app which works effeciently,January 19 2017,5
com.frostwire.android,Fun,January 19 2017,5
com.frostwire.android,orn,January 19 2017,5
com.frostwire.android,Good,January 18 2017,5
com.frostwire.android,I love it I can listen to music if I don't have wifi😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,January 18 2017,5
com.frostwire.android,I think it was awesome,January 18 2017,5
com.frostwire.android,Great,January 18 2017,5
com.frostwire.android,No new song slow as fuck,January 18 2017,1
com.frostwire.android,Awesome everything legit that u want,January 18 2017,5
com.frostwire.android,Not many songs. Takes long to load. Crashes alot.,January 18 2017,1
com.frostwire.android,Best download app on the market  trust.,January 18 2017,5
com.frostwire.android,Search doesn't find anything I look up,January 18 2017,2
com.frostwire.android,It fucking sucks not one thing on here I wanted and so much ads,January 18 2017,1
com.frostwire.android,I love illegally downloaded music!,January 18 2017,5
com.frostwire.android,Amazing!It's fast and so easy to use after spending an hour looking for the perfect downloaded I finally found it!,January 18 2017,5
com.frostwire.android,The best site for TV shows,January 18 2017,5
com.frostwire.android,I think at it is the hast,January 18 2017,5
com.frostwire.android,Good for what it does but needs to be more straight with what your asking for,January 18 2017,4
com.frostwire.android,It cool ig,January 18 2017,5
com.frostwire.android,Killer..except fpr the ad's,January 18 2017,4
com.frostwire.android,I loved it it was addicting good music and great to,January 18 2017,5
com.frostwire.android,Love it!,January 18 2017,5
com.frostwire.android,Great!,January 18 2017,5
com.frostwire.android,Awesome,January 18 2017,5
com.frostwire.android,Just PERFECT!!!!,January 18 2017,4
com.frostwire.android,This app is amazing I have been looking for a app that downloads all the music to my music app and none of them work but this one dose I love it you have to get this app it is great 💗💗💗,January 18 2017,5
com.frostwire.android,Idk yet,January 18 2017,5
com.frostwire.android,AMAZING! THANK YOU!!!,January 18 2017,5
com.frostwire.android,great,January 18 2017,5
com.frostwire.android,Coo but I didn't get all the songs I wanted,January 18 2017,5
com.frostwire.android,Aaqeaome :],January 18 2017,5
com.frostwire.android,It's great,January 18 2017,5
com.frostwire.android,Its ok,January 18 2017,5
com.frostwire.android,I love frostwire NO I MEAN FROST WIRE IS THE SHIT!BICHES!!!;),January 18 2017,5
com.frostwire.android,Better than nothing,January 18 2017,4
com.frostwire.android,Stupid piece of shut,January 18 2017,1
com.frostwire.android,This is the easily best music app! Very few ads  great selection of songs  and very easy to use. My only problem is that there's no way to sort your songs. But that won't stop me from giving 5 stars. It's infinitely better than every other app I've found. So pleased with this!,January 18 2017,5
com.frostwire.android,It's ight 👍,January 18 2017,5
com.frostwire.android,Cool...,January 18 2017,5
com.frostwire.android,Hit and miss most of the time  App if OK but needs improvement s Me Stop the damn pop ups comon annyiong Besides that its a great alp that stays n app not a app thhat yake u to a a search engine like every other app love this one,January 18 2017,2
com.frostwire.android,Great Because they give me free downloads to my phone even when I deleted the app my music stayed,January 18 2017,5
com.frostwire.android,Love it,January 18 2017,5
com.frostwire.android,Doesn't have the song that I like!,January 18 2017,1
com.frostwire.android,Yaaaaaaaaaaaaaaaaaaaa,January 18 2017,5
com.frostwire.android,Hate it,January 18 2017,1
com.frostwire.android,Worst app ever .way to many ads and can't find Aerosmith really. This is stupid app,January 18 2017,1
com.frostwire.android,It won't let u download new music idk y,January 18 2017,5
com.frostwire.android,Love it get it,January 18 2017,5
com.frostwire.android,This is ther realest music/torrent app there is great work....,January 18 2017,5
