package_name,review,date,star
com.google.android.marvin.talkback,Very good,January 16 2017,4
com.google.android.marvin.talkback,Omdev Dhar Duvedy,January 16 2017,4
com.google.android.marvin.talkback,Every time the phone powers up  I get a pop up asking me to set this app up. I do every time... Won't let me uninstall.,January 16 2017,2
com.google.android.marvin.talkback,Google,January 16 2017,5
com.google.android.marvin.talkback,Gaurav Mst app,January 16 2017,5
com.google.android.marvin.talkback,Arvind Rana,January 16 2017,5
com.google.android.marvin.talkback,Current update kills volume rocker I have to uninstall the update every time it auto updates. It disables my volume rocker on my pixel XL until immediately after uninstalling the update.,January 16 2017,1
com.google.android.marvin.talkback,Affects volume control I hate this app! Every time it installs my volume controls stop working. Uninstalling the app is a quick fix but it's annoying to have to do it constantly.,January 16 2017,1
com.google.android.marvin.talkback,good good,January 16 2017,5
com.google.android.marvin.talkback,Tack Tack back,January 16 2017,5
com.google.android.marvin.talkback,Cortana,January 16 2017,4
com.google.android.marvin.talkback,Still Broken Fix this so that it stops disabling the volume buttons on the Pixel.,January 16 2017,1
com.google.android.marvin.talkback,Annoying Hate constantly getting updates,January 16 2017,1
com.google.android.marvin.talkback,Two Samsung Galaxy S7 the edge I do not like that talk back feature I want it deleted it and permanently,January 16 2017,1
com.google.android.marvin.talkback,"Useful """"""""""""""""Great tool for blind users""""""""""""""""  I think it's a good idea  well done.""""",January 16 2017,5
com.google.android.marvin.talkback,Hi,January 16 2017,5
com.google.android.marvin.talkback,Ankur Lovely you this,January 16 2017,5
com.google.android.marvin.talkback,Virus Installs immediately after I uninstall. This is what I call a VIRUS.,January 16 2017,1
com.google.android.marvin.talkback,Switch Off,January 16 2017,1
com.google.android.marvin.talkback,Hey guys Good apps..,January 16 2017,5
com.google.android.marvin.talkback,WHAT How do you get on to this bloody Google talkback thing majigy,January 16 2017,3
com.google.android.marvin.talkback,This is not working because Google app is being this all about my learning disabilities,January 16 2017,2
com.google.android.marvin.talkback,Cory rocker I do motor cross wrestling rugby basketball football,January 16 2017,4
com.google.android.marvin.talkback,Love,January 16 2017,5
com.google.android.marvin.talkback,Suman Shivam,January 16 2017,2
com.google.android.marvin.talkback,NICEHH,January 16 2017,5
com.google.android.marvin.talkback,Very bad .............. .,January 16 2017,5
com.google.android.marvin.talkback,JAMAICA,January 16 2017,4
com.google.android.marvin.talkback,JAMAICA.,January 16 2017,3
com.google.android.marvin.talkback,One.,January 16 2017,3
com.google.android.marvin.talkback,Love Love,January 16 2017,5
com.google.android.marvin.talkback,I'M improve,January 16 2017,5
com.google.android.marvin.talkback,It make my phone crash Please fix almost lost my phone beacuse this app,January 16 2017,1
com.google.android.marvin.talkback,As hik,January 16 2017,1
com.google.android.marvin.talkback,Easy to use Very Liked,January 16 2017,4
com.google.android.marvin.talkback,I don't need it Why is this on my phone? If I needed it  then I would install it. Wonder how much the kickback was to force this on people. Can't completely uninstall it.,January 16 2017,1
com.google.android.marvin.talkback,Nice,January 16 2017,5
com.google.android.marvin.talkback,Is not working properly When the app stop working I can't change the volume of my Nexus 6p.,January 16 2017,1
com.google.android.marvin.talkback,Mer30,January 16 2017,5
com.google.android.marvin.talkback,"I want it off my phone Why bother putting an """"""""""""""""uninstall""""""""""""""""key on this app when all it does is revert it to factory original installation and then keep pestering you to update?""""",January 16 2017,1
com.google.android.marvin.talkback,Abudeffect,January 16 2017,4
com.google.android.marvin.talkback,I like it,January 19 2017,5
com.google.android.marvin.talkback,Waste,January 19 2017,1
com.google.android.marvin.talkback,How to use it no ui or icon...,January 19 2017,3
com.google.android.marvin.talkback,So good,January 19 2017,5
com.google.android.marvin.talkback,How did this get on my phone,January 19 2017,1
com.google.android.marvin.talkback,Fingerprints:SHA-256fingerprint u foo dog,January 19 2017,4
com.google.android.marvin.talkback,Not working well from since 1 year..and on live call with Google assistant also unable to solve problem.,January 19 2017,1
com.google.android.marvin.talkback,Like it,January 19 2017,5
com.google.android.marvin.talkback,Nice,January 19 2017,5
com.google.android.marvin.talkback,Awesome !!!!,January 19 2017,5
com.google.android.marvin.talkback,Good,January 19 2017,5
com.google.android.marvin.talkback,I don't know what's this  but it keeps updating itself. Lol.,January 19 2017,5
com.google.android.marvin.talkback,Good9,January 19 2017,5
com.google.android.marvin.talkback,fantastick apps my very choyes,January 19 2017,5
com.google.android.marvin.talkback,Swf,January 19 2017,5
com.google.android.marvin.talkback,MD Kashif,January 19 2017,5
com.google.android.marvin.talkback,Unwanted app! STOP dumping your waste on our devices without asking permission to waste our memory!,January 19 2017,1
com.google.android.marvin.talkback,Nice app,January 19 2017,5
com.google.android.marvin.talkback,mam Wmt,January 19 2017,5
com.google.android.marvin.talkback,Greatest app for blind users,January 19 2017,5
com.google.android.marvin.talkback,Good app,January 19 2017,5
com.google.android.marvin.talkback,poor,January 19 2017,1
com.google.android.marvin.talkback,"Part time jobs ‼पार्ट टाइम आनलाइन जाब‼ 💥ज्वाइनिंग फ्री 🔅ज्वाइनिंग फ्री💥 🔴 आइए डजिटल इन्डिया से जुडिये और घर बैठे लाखो रूपये कमाये 🔴 आपको facebook और whatsapp पर advertisement करना है l 🔴 जो लोग घर बैठे अपने android mobile से रोज 2 घंटा काम करके 500-1000 रूपये रोज कमाना चाहते है l 🔴 वे लोग इस whatsapp नंबर (+91-8010049889 ) पर """"""""""""""""job"""""""""""""""" टाइप करके मैसेज करें l""""",January 18 2017,4
com.google.android.marvin.talkback,A very harmful appp,January 18 2017,1
com.google.android.marvin.talkback,Vulnerable for devices please don't install this app,January 18 2017,1
com.google.android.marvin.talkback,This app doesnt support the arabic language..هذا التطبيق لا يدعم اللغة العربية!!,January 18 2017,1
com.google.android.marvin.talkback,Great apps you like too,January 18 2017,5
com.google.android.marvin.talkback,Vry good,January 18 2017,5
com.google.android.marvin.talkback,Very useful app,January 18 2017,5
com.google.android.marvin.talkback,i hate it its no use,January 18 2017,1
com.google.android.marvin.talkback,It a really good app,January 18 2017,5
com.google.android.marvin.talkback,Ok,January 18 2017,5
com.google.android.marvin.talkback,I don't even. Use it,January 18 2017,2
com.google.android.marvin.talkback,No se para que sirve la app.,January 18 2017,3
com.google.android.marvin.talkback,When it activates  my phone hangs!,January 18 2017,1
com.google.android.marvin.talkback,It works just fine.,January 18 2017,5
com.google.android.marvin.talkback,Thank you so much Please find out what to get along well in school today BC Canada land of the road near my house,January 18 2017,5
com.google.android.marvin.talkback,brilliant app,January 18 2017,3
com.google.android.marvin.talkback,It is asome,January 18 2017,5
com.google.android.marvin.talkback,Funtastic,January 18 2017,5
com.google.android.marvin.talkback,Like it,January 18 2017,3
com.google.android.marvin.talkback,The first app that is boring,January 18 2017,1
com.google.android.marvin.talkback,I don't use it and it keeps popping up to make me set it up. No way to stop it trying to set up for use.,January 18 2017,1
com.google.android.marvin.talkback,I know how you feel Gina,January 18 2017,1
com.google.android.marvin.talkback,"This is an excellent app for the Vision impaired. My screen  when I pull up the app description  SHOWS A LITTLE BOX  LABELED"""""""""""""""" UNINSTALL""""""""""""""""!!! So  most who have the app and don't want it  should have the same thing and SHOULD BE ABLE TO UNINSTALL THE APP!!""""",January 18 2017,5
com.google.android.marvin.talkback,love,January 18 2017,5
com.google.android.marvin.talkback,Stop all the flipping.updates,January 18 2017,1
com.google.android.marvin.talkback,Worst app,January 18 2017,1
com.google.android.marvin.talkback,nyc,January 18 2017,5
com.google.android.marvin.talkback,Usefully app,January 18 2017,5
com.google.android.marvin.talkback,Crashes everytime my phone or tablet starts,January 18 2017,1
com.google.android.marvin.talkback,L,January 18 2017,4
com.google.android.marvin.talkback,Eriksen Let it be confirmed,January 18 2017,3
com.google.android.marvin.talkback,Its useless No use of it whatsoever,January 18 2017,1
com.google.android.marvin.talkback,Very good,January 18 2017,4
com.google.android.marvin.talkback,Nice,January 18 2017,5
com.google.android.marvin.talkback,i dont really use it though. but i believe it should be useful for people who uses it. the main issue is that everytime i bootup my phone  the talkback got turned out automatically. and if im not quick enough  its gonna be a pain in the butt bcs to turn it off i'd have to go through talkback processes. can u pls fix this problem? thanks :),January 18 2017,3
com.google.android.marvin.talkback,Very good app,January 18 2017,5
com.google.android.marvin.talkback,I loved it Good,January 18 2017,5
com.google.android.marvin.talkback,Excellent Nice,January 18 2017,5
com.google.android.marvin.talkback,Worst,January 18 2017,5
com.google.android.marvin.talkback,I love it,January 18 2017,4
com.google.android.marvin.talkback,utpal hi ray good n9,January 18 2017,5
com.google.android.marvin.talkback,Please add the ability to delete this app from my phone as i have no need for or interest in this app. thank you.,January 18 2017,1
com.google.android.marvin.talkback,Crashes phone on start and volume rocker won't show with latest update.,January 18 2017,1
com.google.android.marvin.talkback,Tonebot It is good,January 18 2017,5
com.google.android.marvin.talkback,Awesome,January 18 2017,3
com.google.android.marvin.talkback,Best effort of google,January 18 2017,5
com.google.android.marvin.talkback,Crashes on every phone start up and then my volume rockers don't work so I have to uninstall this program. Then this will reinstall and the cycle starts over.,January 18 2017,1
com.google.android.marvin.talkback,Love this app,January 18 2017,5
com.google.android.marvin.talkback,I am sure it is useful but when it is off completely and I plug in my headphones it turns it's self on. I CAN't unistall it either.,January 18 2017,1
com.google.android.marvin.talkback,Useful app i dont like its nothing its very poor,January 18 2017,1
com.google.android.marvin.talkback,Greeeat app,January 18 2017,5
com.google.android.marvin.talkback,Best for blinds,January 18 2017,4
com.google.android.marvin.talkback,Good,January 18 2017,5
com.google.android.marvin.talkback,Aggravated with this app!! Works VERY well but it has a mind of it's own!! Even when it's off it still works. It reads EVERYTHING I do  outloud  even after it's disabled. It's PERFECT if that's what you want it to do  if you don't.... it's EXTREMELY irritating! !!,January 22 2017,4
com.google.android.marvin.talkback,thank you,January 22 2017,5
com.google.android.marvin.talkback,Don't know how to answer that question.if I do &,January 22 2017,5
com.google.android.marvin.talkback,Good,January 22 2017,5
com.google.android.marvin.talkback,Rubbish.,January 22 2017,1
com.google.android.marvin.talkback,It app ok,January 22 2017,3
com.google.android.marvin.talkback,Meri GUDIYA ka favourite aap,January 22 2017,5
com.google.android.marvin.talkback,Upgrade,January 22 2017,5
com.google.android.marvin.talkback,I love this google talk back to the so good so nice apps.,January 22 2017,5
com.google.android.marvin.talkback,Ghhjjkjhjh,January 22 2017,5
com.google.android.marvin.talkback,Never use it,January 22 2017,1
com.google.android.marvin.talkback,I always get bugs whenever I update this app,January 22 2017,2
com.google.android.marvin.talkback,HAPPY,January 22 2017,5
com.google.android.marvin.talkback,Why I can't uninstall this app I really don't need this app it is just a space eater on my phone.,January 22 2017,1
com.google.android.marvin.talkback,Ok,January 22 2017,5
com.google.android.marvin.talkback,Yo yo rocks,January 22 2017,5
com.google.android.marvin.talkback,Thanks again for your help with ME,January 22 2017,1
com.google.android.marvin.talkback,Good,January 22 2017,4
com.google.android.marvin.talkback,I kinda liked it but I am never getting it again,January 22 2017,1
com.google.android.marvin.talkback,I love it,January 22 2017,5
com.google.android.marvin.talkback,Worthless,January 22 2017,1
com.google.android.marvin.talkback,Love u,January 22 2017,5
com.google.android.marvin.talkback,Suck,January 22 2017,1
com.google.android.marvin.talkback,Also an useless app!,January 22 2017,2
com.google.android.marvin.talkback,ex so cool,January 22 2017,5
com.google.android.marvin.talkback,Latest update disabled the side volume control on pixel.,January 22 2017,1
com.google.android.marvin.talkback,Gave us new version,January 22 2017,5
com.google.android.marvin.talkback,Not understand,January 21 2017,2
com.google.android.marvin.talkback,Goog,January 21 2017,5
com.google.android.marvin.talkback,i like the app for what it does woodn't traid that but wander if there is anyway to make it work with games like cribige or other games like texas holdem ches or pokeyman go that wood make purfect,January 21 2017,4
com.google.android.marvin.talkback,Annoying,January 21 2017,1
com.google.android.marvin.talkback,I think I only used it once  I guess it was fine.,January 21 2017,3
com.google.android.marvin.talkback,I think this app is horrable dont ever use it unless your blind,January 21 2017,1
com.google.android.marvin.talkback,It really amazing,January 21 2017,4
com.google.android.marvin.talkback,I love my India,January 21 2017,1
com.google.android.marvin.talkback,Atty. Lawyer,January 21 2017,5
com.google.android.marvin.talkback,Excellent,January 21 2017,5
com.google.android.marvin.talkback,Very bad app. How could they do this to my cellphone?Every tap a woman said the name of the button or app.I hate this,January 21 2017,1
com.google.android.marvin.talkback,I think that it is stupid,January 21 2017,1
com.google.android.marvin.talkback,Don't want it just more shite,January 21 2017,1
com.google.android.marvin.talkback,Basura  aplicación completamente inútil  debería poder desinstalarse,January 21 2017,1
com.google.android.marvin.talkback,I I like it I like it,January 21 2017,5
com.google.android.marvin.talkback,Excellint,January 21 2017,5
com.google.android.marvin.talkback,SoeThu,January 21 2017,3
com.google.android.marvin.talkback,Bad,January 21 2017,1
com.google.android.marvin.talkback,Rdx hasan,January 21 2017,5
com.google.android.marvin.talkback,Excellent work,January 21 2017,5
com.google.android.marvin.talkback,Useful.,January 21 2017,5
com.google.android.marvin.talkback,Nice systems,January 21 2017,4
com.google.android.marvin.talkback,Wow This is good,January 21 2017,4
com.google.android.marvin.talkback,Thank you Google talk back,January 21 2017,4
com.google.android.marvin.talkback,Gazza Author and Writer. Good.,January 21 2017,4
com.google.android.marvin.talkback,Great,January 21 2017,5
com.google.android.marvin.talkback,Exciting I love it,January 21 2017,5
com.google.android.marvin.talkback,not sure about its existence in my phone anytime.,January 21 2017,1
com.google.android.marvin.talkback,The And And the And to to to And the And to the to time of the same the time to time of expertise to the to top it off to time the of of the same ASAP as I can to the of of of the to to the time the time the of the time of the to to the time of the same ASAP as I can to time the same following URL to to the of expertise and and as a time to the time the time of the time to get the time to the of expertise to the time the of the time the time to get my email to the to the of expertise to to the of expertise to time the time to get back on from time to,January 21 2017,5
com.google.android.marvin.talkback,normall,January 21 2017,2
com.google.android.marvin.talkback,Very good perfect for hard of hearing.,January 21 2017,4
com.google.android.marvin.talkback,This is very good and which thing we say this can do which thing,January 21 2017,5
com.google.android.marvin.talkback,Like it,January 21 2017,5
com.google.android.marvin.talkback,Good,January 21 2017,5
com.google.android.marvin.talkback,Ajit,January 21 2017,5
com.google.android.marvin.talkback,Everything i found abt it is good except while using dialpad... It types the number at d first tap only...Also If i use backspace to delete a mistyped number it doesn't read the corrected typed numbers... Please correct it.,January 21 2017,3
com.google.android.marvin.talkback,Great Power,January 21 2017,2
com.google.android.marvin.talkback,Don't need it,January 21 2017,1
com.google.android.marvin.talkback,Awesome,January 21 2017,5
com.google.android.marvin.talkback,Hjjjjjjjjkkkk Hhhhhhhj,January 21 2017,5
com.google.android.marvin.talkback,I Loved It,January 21 2017,5
com.google.android.marvin.talkback,Google TelkBack,January 21 2017,5
com.google.android.marvin.talkback,Rj Good,January 21 2017,5
com.google.android.marvin.talkback,talkback Very Good!!!,January 20 2017,4
com.google.android.marvin.talkback,Good Like a friend,January 20 2017,2
com.google.android.marvin.talkback,Very Hate this app,January 20 2017,1
com.google.android.marvin.talkback,This app suddenly appeared in my phone and almost every day took me to its settings. Asked questions which i did not understand. This app did not show in my apps as well so i could nut find it to uninstall until now i looked for all running process  and found talk back as one of them and then could some how find this place. This app was causing interference with my phone operations and maps especially. Now i found it is a disability tool.,January 20 2017,1
com.google.android.marvin.talkback,I love this app.,January 20 2017,5
com.google.android.marvin.talkback,Worst app Useless,January 20 2017,1
com.google.android.marvin.talkback,Too good,January 20 2017,5
com.google.android.marvin.talkback,Keeps installing in my phone. And everytime I turn on my phone I get a message that talk back unable to start,January 20 2017,1
com.google.android.marvin.talkback,Nice,January 20 2017,5
com.google.android.marvin.talkback,deshawn deshawn Leonardo DiCaprio,January 20 2017,5
com.google.android.marvin.talkback,It's okay not to good,January 20 2017,3
com.google.android.marvin.talkback,Not accessable for blind users. It has brought my phones down to bullcrap. Make it more accessible for blind users.,January 20 2017,1
com.google.android.marvin.talkback,Sex Good!,January 20 2017,1
com.google.android.marvin.talkback,Google Talkback Very good,January 20 2017,4
com.google.android.marvin.talkback,Thanks for fixing the app Google!,January 20 2017,5
com.google.android.marvin.talkback,Love it,January 20 2017,5
com.google.android.marvin.talkback,As soon as it turns on  there is no way to turn this thing off.,January 20 2017,1
com.google.android.marvin.talkback,Good,January 20 2017,5
com.google.android.marvin.talkback,This is very useful.,January 20 2017,5
com.google.android.marvin.talkback,Locks up volume switch on Pixel XL,January 20 2017,1
com.google.android.marvin.talkback,Don't think I need it,January 20 2017,3
com.google.android.marvin.talkback,I dont like this,January 20 2017,1
com.google.android.marvin.talkback,Great service,January 20 2017,5
com.google.android.marvin.talkback,trust & proceed,January 20 2017,4
com.google.android.marvin.talkback,Jjjjj,January 20 2017,5
com.google.android.marvin.talkback,I like it.it work's,January 20 2017,5
com.google.android.marvin.talkback,Grate,January 20 2017,5
com.google.android.marvin.talkback,Boi,January 20 2017,1
com.google.android.marvin.talkback,I like it,January 20 2017,5
com.google.android.marvin.talkback,Good app,January 20 2017,5
com.google.android.marvin.talkback,Its kinda good,January 20 2017,3
com.google.android.marvin.talkback,My talker,January 20 2017,5
com.google.android.marvin.talkback,It's not as good as it is supposed to be.,January 20 2017,3
com.google.android.marvin.talkback,I think is good,January 20 2017,5
com.google.android.marvin.talkback,Nice app,January 20 2017,5
com.google.android.marvin.talkback,Useful,January 20 2017,3
com.google.android.marvin.talkback,bal,January 20 2017,4
com.google.android.marvin.talkback,awesome I loke it,January 20 2017,5
com.google.android.marvin.talkback,good app,January 20 2017,5
com.google.android.marvin.talkback,I'm not even sure what this app is. I never use it.,January 20 2017,2
com.google.android.marvin.talkback,Annoying,January 20 2017,1
com.google.android.marvin.talkback,I already have settings that came with it and I don't like this app,January 20 2017,1
com.google.android.marvin.talkback,Don't want. Don't need. Can't uninstall.,January 20 2017,1
com.google.android.marvin.talkback,Great! $$,January 20 2017,4
com.google.android.marvin.talkback,So good,January 20 2017,5
com.google.android.marvin.talkback,Very goo,January 20 2017,5
com.google.android.marvin.talkback,Nive,January 20 2017,5
com.google.android.marvin.talkback,Very much applicable ...,January 20 2017,4
com.google.android.marvin.talkback,Shaik Masthan Saleem Prabhas,January 20 2017,5
com.google.android.marvin.talkback,Mr shadab,January 27 2017,3
com.google.android.marvin.talkback,Loved it me,January 27 2017,5
com.google.android.marvin.talkback,I like it its free,January 26 2017,4
com.google.android.marvin.talkback,How do I remove it,January 26 2017,1
com.google.android.marvin.talkback,Let me delete this bloatware app I never use. I'm not blind!!,January 26 2017,1
com.google.android.marvin.talkback,It ok,January 26 2017,5
com.google.android.marvin.talkback,good app i like it,January 26 2017,5
com.google.android.marvin.talkback,I hate it! Boring!,January 26 2017,1
com.google.android.marvin.talkback,Use,January 26 2017,5
com.google.android.marvin.talkback,I like turtles,January 26 2017,1
com.google.android.marvin.talkback,Very annoying it wont stop going off when i put my headphones in it wont stop asking me what said,January 26 2017,1
com.google.android.marvin.talkback,Useful,January 26 2017,4
com.google.android.marvin.talkback,nice,January 26 2017,5
com.google.android.marvin.talkback,not bad..,January 26 2017,4
com.google.android.marvin.talkback,Nice,January 26 2017,5
com.google.android.marvin.talkback,Thanks.,January 26 2017,5
com.google.android.marvin.talkback,Great for the blind but waste of space for sighted people.,January 26 2017,1
com.google.android.marvin.talkback,Google TalkBack 100℅,January 26 2017,5
com.google.android.marvin.talkback,Ooh look  an app I can not uninstall... I never paid for this phone  but if it was my money I'd be way more angry   don't get me wrong as it is I wouldn't save your company from certain death even if it meant waving a finger.... but if it were my money I'd have way more contempt for you .. waaaay more.....,January 26 2017,1
com.google.android.marvin.talkback,Pls remove this application on Android i think this is West application on Android and nothing is useful on this app,January 26 2017,1
com.google.android.marvin.talkback,I.like it,January 26 2017,5
com.google.android.marvin.talkback,God,January 26 2017,4
com.google.android.marvin.talkback,Takes up space,January 26 2017,1
com.google.android.marvin.talkback,Best,January 26 2017,5
com.google.android.marvin.talkback,Super,January 26 2017,5
com.google.android.marvin.talkback,Screw apps that take space on your phone.,January 26 2017,1
com.google.android.marvin.talkback,Shahhero94,January 26 2017,3
com.google.android.marvin.talkback,I love it,January 26 2017,5
com.google.android.marvin.talkback,very good,January 26 2017,5
com.google.android.marvin.talkback,Very good,January 26 2017,5
com.google.android.marvin.talkback,Pop,January 26 2017,4
com.google.android.marvin.talkback,Very bad,January 26 2017,1
com.google.android.marvin.talkback,Well I didn't know about this app but still I think it's ok😋,January 26 2017,3
com.google.android.marvin.talkback,google telke very good,January 26 2017,5
com.google.android.marvin.talkback,Hi I have a nice time,January 26 2017,3
com.google.android.marvin.talkback,Good Apps so far,January 26 2017,4
com.google.android.marvin.talkback,Good,January 26 2017,5
com.google.android.marvin.talkback,talkback nice,January 26 2017,5
com.google.android.marvin.talkback,This app has a huge bug that disables the volume up/down button on my Pixel XL...Please fix because the only way to fix this now is to uninstall the update...,January 26 2017,1
com.google.android.marvin.talkback,Baik Sabbath baik,January 26 2017,5
com.google.android.marvin.talkback,Worst app ever I thought i have to reset my phone I request everyone not to download,January 26 2017,1
com.google.android.marvin.talkback,Update for this app disabled my volume control on my GOOGLE NEXUS 9 This is a major bug that needs fixing!,January 26 2017,1
com.google.android.marvin.talkback,Good....,January 26 2017,5
com.google.android.marvin.talkback,Boorish,January 26 2017,1
com.google.android.marvin.talkback,Very Good,January 26 2017,4
com.google.android.marvin.talkback,This app is one of my favourite calling application,January 25 2017,5
com.google.android.marvin.talkback,Sumon,January 25 2017,5
com.google.android.marvin.talkback,Google talkback Good,January 25 2017,5
com.google.android.marvin.talkback,I like it,January 25 2017,4
com.google.android.marvin.talkback,This is the cause of my volume rocker on my pixel XL to not work. Please fix this Google.,January 25 2017,1
com.google.android.marvin.talkback,Good Very good,January 25 2017,5
com.google.android.marvin.talkback,Watsap,January 25 2017,5
com.google.android.marvin.talkback,It was so dumb,January 25 2017,1
com.google.android.marvin.talkback,Hate it,January 25 2017,1
com.google.android.marvin.talkback,This thing activates on it's own  even though I turned it off. You guys need to look into that.,January 25 2017,1
com.google.android.marvin.talkback,I have some serious issues with this app. When I use the continuous read  it starts at the beginning of the book over and over again. It will not start at the beginning of a page or the last read position or the beginning of a paragraph. This makes it useless. Just keeps poping up a progress box. Please fix this issue. Thank you.,January 25 2017,2
com.google.android.marvin.talkback,TalkBack Screen Reader TTS Blind Users use 100% navigation loses twitter @Countfd | have a Blind programmer fix TalkBack. I do credit developer for update Pls fix bugs.,January 25 2017,5
com.google.android.marvin.talkback,Loved it,January 25 2017,5
com.google.android.marvin.talkback,i don't see it on my installed screen !,January 25 2017,5
com.google.android.marvin.talkback,Being,January 25 2017,5
com.google.android.marvin.talkback,Please fix 7.1.1 bug that is preventing changes of volume,January 25 2017,1
com.google.android.marvin.talkback,Love it,January 25 2017,5
com.google.android.marvin.talkback,I have not used this app yet so I will let yu kno how it goes..........,January 25 2017,4
com.google.android.marvin.talkback,Erm,January 25 2017,5
com.google.android.marvin.talkback,Google can liick my ass for making me deal with this stupid fing app!,January 25 2017,1
com.google.android.marvin.talkback,It is one of the best app I had ever see,January 25 2017,5
com.google.android.marvin.talkback,Md,January 25 2017,5
com.google.android.marvin.talkback,Its ok...,January 25 2017,4
com.google.android.marvin.talkback,Good,January 25 2017,5
com.google.android.marvin.talkback,Senseless,January 25 2017,1
com.google.android.marvin.talkback,Can't take off phone. Don't like it,January 25 2017,1
com.google.android.marvin.talkback,I ❤ Google TalkBack.,January 25 2017,5
com.google.android.marvin.talkback,Ok,January 25 2017,5
com.google.android.marvin.talkback,Good feeling,January 25 2017,5
com.google.android.marvin.talkback,Make it go away!,January 25 2017,1
com.google.android.marvin.talkback,To good,January 25 2017,5
com.google.android.marvin.talkback,Yes Boss,January 25 2017,5
com.google.android.marvin.talkback,Help,January 25 2017,5
com.google.android.marvin.talkback,Hi,January 25 2017,5
com.google.android.marvin.talkback,Love you!,January 25 2017,5
com.google.android.marvin.talkback,Google Talkback Love it,January 25 2017,5
com.google.android.marvin.talkback,Bekaar,January 25 2017,1
com.google.android.marvin.talkback,disgusting,January 25 2017,1
com.google.android.marvin.talkback,Its ok,January 25 2017,3
com.google.android.marvin.talkback,Exclns Exclns,January 25 2017,5
com.google.android.marvin.talkback,This is a greatful and useful app for blind and low vision user i like it,January 25 2017,3
com.google.android.marvin.talkback,Thanks,January 25 2017,5
com.google.android.marvin.talkback,Renders my volume control buttons useless on my phone.,January 25 2017,1
com.google.android.marvin.talkback,I don't need this app but Nexus 5X treats this app as compulsory and whenever this app is updated  the volume key will not work!!,January 24 2017,1
com.google.android.marvin.talkback,Msst,January 24 2017,5
com.google.android.marvin.talkback,Bad,January 24 2017,2
com.google.android.marvin.talkback,Google Inc. ~ Google TalkBack,January 24 2017,5
com.google.android.marvin.talkback,missed my alarm because of this. it is disabling volume control on pixel phones,January 24 2017,1
com.google.android.marvin.talkback,nyc,January 24 2017,5
com.google.android.marvin.talkback,Dh,January 24 2017,5
com.google.android.marvin.talkback,Good,January 24 2017,5
com.google.android.marvin.talkback,Super,January 24 2017,4
com.google.android.marvin.talkback,Nice,January 24 2017,5
com.google.android.marvin.talkback,Sometimes it's better...,January 24 2017,4
com.google.android.marvin.talkback,This app always causes my Pixel phone volume button to not work. When updated my phone is stuck on either full volume or vibrate and there is nothing I can to to adjust (up or down). When I uninstall the update  the volume button works just fine. Major bug that needs to be fixed!,January 24 2017,1
com.google.android.marvin.talkback,I think itz ok,January 24 2017,3
com.google.android.marvin.talkback,HI,January 24 2017,5
com.google.android.marvin.talkback,Great app for the blind. Horrible nightmare for the hearing impaired. Every time I reboot my phone I have to fight this thing while disturbing all my neighbors to get to the menu to turn this off. Should absolutely come with a permanently disable option that requires a code to reactivate. This ONE app and its piss-poor implementation has me searching for Non-Google option when I can afford to upgrade.,January 24 2017,1
com.google.android.marvin.talkback,Pop,January 24 2017,4
com.google.android.marvin.talkback,It's cool,January 24 2017,5
com.google.android.marvin.talkback,Another pre-installed app I DON'T NEED WANT or. HAVE ANY USE FOR!!;(,January 24 2017,1
com.google.android.marvin.talkback,Facebook,January 24 2017,2
com.google.android.marvin.talkback,It helps with people that don't have good eye site,January 24 2017,4
com.google.android.marvin.talkback,Nadir,January 24 2017,2
com.google.android.marvin.talkback,Good for storing stuff on,January 24 2017,5
com.google.android.marvin.talkback,I have some problem to use it.,January 24 2017,2
com.google.android.marvin.talkback,Like,January 24 2017,5
com.google.android.marvin.talkback,Cool,January 24 2017,4
com.google.android.marvin.talkback,Super,January 24 2017,5
com.google.android.marvin.talkback,Do not like,January 24 2017,1
com.google.android.marvin.talkback,Ok,January 24 2017,5
com.google.android.marvin.talkback,Wrost,January 24 2017,1
com.google.android.marvin.talkback,Murthy9071942648,January 24 2017,4
com.google.android.marvin.talkback,lovely,January 24 2017,5
com.google.android.marvin.talkback,I. Love dis,January 24 2017,5
com.google.android.marvin.talkback,Poypiu,January 24 2017,5
com.google.android.marvin.talkback,Its useless,January 24 2017,1
com.google.android.marvin.talkback,My People Love Me So Much I'm Godly Woman My puppy ChictiaChula and Werawrinch,January 24 2017,5
com.google.android.marvin.talkback,Talkback really helps as im not using my specs now,January 24 2017,5
com.google.android.marvin.talkback,Love it,January 23 2017,5
com.google.android.marvin.talkback,Thanks,January 23 2017,5
com.google.android.marvin.talkback,Very nice app,January 23 2017,4
com.google.android.marvin.talkback,Good app,January 23 2017,5
com.google.android.marvin.talkback,Good app I have tried it and it's good,January 23 2017,5
com.google.android.marvin.talkback,Google Tolkback,January 23 2017,5
com.google.android.marvin.talkback,"Dont like it...""""""""""""""""""""",January 23 2017,1
com.google.android.marvin.talkback,I think this is a good for confirming and also as telling app...,January 23 2017,5
com.google.android.marvin.talkback,Super,January 23 2017,5
com.google.android.marvin.talkback,Greatest gift for my phone,January 23 2017,5
com.google.android.marvin.talkback,Worst app ever. Do not let it take over your phone. Disable it at all levels including update.,January 23 2017,1
com.google.android.marvin.talkback,CAN'T REMOVE THIS STUPID BLOATWARE. IT'S MY PHONE NOT YOURS,January 23 2017,1
